Juego{Nombre='Skyhill        ', Plataforma='PC             ', Desarrollador='Mandragora     ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Oct  6, 2015', Críticas Positivas=5, Críticas Neutrales=16, Críticas Negativas=3, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=63.0, User Score=54.0}
Juego{Nombre='Tokyo Twilight ', Plataforma='VITA           ', Desarrollador='TOYBOX         ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 10, 2015', Críticas Positivas=3, Críticas Neutrales=6, Críticas Negativas=3, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=63.0, User Score=71.0}
Juego{Nombre='Sword Art Onlin', Plataforma='PS4            ', Desarrollador='Bandai Namco Ga', Género='Role-Playing   ', Número de Jugadores='Up to 16       ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 17, 2015', Críticas Positivas=2, Críticas Neutrales=27, Críticas Negativas=3, Reseñas Positivas=8, Reseñas Neutrales=3, Reseñas Negativas=4, Meta Score=63.0, User Score=62.0}
Juego{Nombre='Moco Moco Frien', Plataforma='3DS            ', Desarrollador='Racjin, Nippon ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 17, 2015', Críticas Positivas=1, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=62.0, User Score=63.0}
Juego{Nombre='Sword Coast Leg', Plataforma='PC             ', Desarrollador='n-Space        ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 19, 2015', Críticas Positivas=2, Críticas Neutrales=34, Críticas Negativas=3, Reseñas Positivas=47, Reseñas Neutrales=18, Reseñas Negativas=33, Meta Score=61.0, User Score=56.0}
Juego{Nombre='Damascus Gear: ', Plataforma='VITA           ', Desarrollador='Arc System Work', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 24, 2015', Críticas Positivas=1, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=59.0, User Score=67.0}
Juego{Nombre='The Incredible ', Plataforma='XONE           ', Desarrollador='NeocoreGames   ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec  1, 2015', Críticas Positivas=0, Críticas Neutrales=7, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=5, Reseñas Negativas=5, Meta Score=59.0, User Score=73.0}
Juego{Nombre='Kyn            ', Plataforma='PC             ', Desarrollador='Tangrin        ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Jul 28, 2015', Críticas Positivas=1, Críticas Neutrales=15, Críticas Negativas=4, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=58.0, User Score=53.0}
Juego{Nombre='Fossil Fighters', Plataforma='3DS            ', Desarrollador='RED Entertainme', Género='Role-Playing   ', Número de Jugadores='2              ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar 20, 2015', Críticas Positivas=2, Críticas Neutrales=18, Críticas Negativas=5, Reseñas Positivas=2, Reseñas Neutrales=3, Reseñas Negativas=8, Meta Score=57.0, User Score=50.0}
Juego{Nombre='Criminal Girls:', Plataforma='VITA           ', Desarrollador='Image Epoch, Im', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Feb  3, 2015', Críticas Positivas=4, Críticas Neutrales=17, Críticas Negativas=10, Reseñas Positivas=7, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=55.0, User Score=68.0}
Juego{Nombre='Risen 3: Titan ', Plataforma='PS4            ', Desarrollador='Piranha Bytes  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 21, 2015', Críticas Positivas=2, Críticas Neutrales=8, Críticas Negativas=6, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=6, Meta Score=51.0, User Score=49.0}
Juego{Nombre='Chronus Arc    ', Plataforma='3DS            ', Desarrollador='Kemco          ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct  1, 2015', Críticas Positivas=0, Críticas Neutrales=3, Críticas Negativas=5, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=40.0, User Score=61.0}
Juego{Nombre='The Witcher 3: ', Plataforma='PC             ', Desarrollador='CD Projekt Red ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 30, 2016', Críticas Positivas=50, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=162, Reseñas Neutrales=7, Reseñas Negativas=4, Meta Score=92.0, User Score=92.0}
Juego{Nombre='The Witcher 3: ', Plataforma='PS4            ', Desarrollador='CD Projekt Red ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 30, 2016', Críticas Positivas=26, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=79, Reseñas Neutrales=3, Reseñas Negativas=1, Meta Score=91.0, User Score=89.0}
Juego{Nombre='Dark Souls III ', Plataforma='PC             ', Desarrollador='From Software  ', Género='Role-Playing   ', Número de Jugadores='Up to 6        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr 11, 2016', Críticas Positivas=54, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=162, Reseñas Neutrales=42, Reseñas Negativas=57, Meta Score=89.0, User Score=84.0}
Juego{Nombre='Dark Souls III ', Plataforma='PS4            ', Desarrollador='From Software  ', Género='Role-Playing   ', Número de Jugadores='Up to 6        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr 12, 2016', Críticas Positivas=68, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=284, Reseñas Neutrales=32, Reseñas Negativas=37, Meta Score=89.0, User Score=88.0}
Juego{Nombre='Stardew Valley ', Plataforma='XONE           ', Desarrollador='Sickhead Games,', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Dec 14, 2016', Críticas Positivas=10, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=13, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=89.0, User Score=77.0}
Juego{Nombre='World of Warcra', Plataforma='PC             ', Desarrollador='Blizzard Entert', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 30, 2016', Críticas Positivas=61, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=73, Reseñas Neutrales=28, Reseñas Negativas=48, Meta Score=88.0, User Score=73.0}
Juego{Nombre='Dark Souls III ', Plataforma='XONE           ', Desarrollador='From Software  ', Género='Role-Playing   ', Número de Jugadores='Up to 6        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr 12, 2016', Críticas Positivas=14, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=56, Reseñas Neutrales=5, Reseñas Negativas=10, Meta Score=87.0, User Score=86.0}
Juego{Nombre='Pokemon Sun    ', Plataforma='3DS            ', Desarrollador='Game Freak     ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 18, 2016', Críticas Positivas=85, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=123, Reseñas Neutrales=23, Reseñas Negativas=35, Meta Score=87.0, User Score=84.0}
Juego{Nombre='Pokemon Moon   ', Plataforma='3DS            ', Desarrollador='Game Freak     ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 18, 2016', Críticas Positivas=82, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=71, Reseñas Neutrales=17, Reseñas Negativas=16, Meta Score=87.0, User Score=87.0}
Juego{Nombre='Odin Sphere Lei', Plataforma='PS4            ', Desarrollador='Vanillaware    ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun  7, 2016', Críticas Positivas=48, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=16, Reseñas Neutrales=6, Reseñas Negativas=1, Meta Score=87.0, User Score=81.0}
Juego{Nombre='Stardew Valley ', Plataforma='PS4            ', Desarrollador='Sickhead Games,', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Dec 13, 2016', Críticas Positivas=11, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=28, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=86.0, User Score=76.0}
Juego{Nombre='Monster Hunter ', Plataforma='3DS            ', Desarrollador='Capcom         ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 15, 2016', Críticas Positivas=69, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=36, Reseñas Neutrales=7, Reseñas Negativas=4, Meta Score=85.0, User Score=80.0}
Juego{Nombre='Crypt of the Ne', Plataforma='PS4            ', Desarrollador='Brace Yourself ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb  2, 2016', Críticas Positivas=8, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=85.0, User Score=67.0}
Juego{Nombre='Darkest Dungeon', Plataforma='PC             ', Desarrollador='Red Hook Studio', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jan 19, 2016', Críticas Positivas=52, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=71, Reseñas Neutrales=19, Reseñas Negativas=24, Meta Score=84.0, User Score=78.0}
Juego{Nombre='Hyper Light Dri', Plataforma='PC             ', Desarrollador='Heart Machine  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Mar 31, 2016', Críticas Positivas=43, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=43, Reseñas Neutrales=8, Reseñas Negativas=3, Meta Score=84.0, User Score=83.0}
Juego{Nombre='Final Fantasy I', Plataforma='PC             ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 14, 2016', Críticas Positivas=7, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=84.0, User Score=89.0}
Juego{Nombre='Shin Megami Ten', Plataforma='3DS            ', Desarrollador='Atlus          ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 20, 2016', Críticas Positivas=38, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=12, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=84.0, User Score=45.0}
Juego{Nombre='Darkest Dungeon', Plataforma='PS4            ', Desarrollador='Red Hook Studio', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 27, 2016', Críticas Positivas=13, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=13, Reseñas Neutrales=4, Reseñas Negativas=5, Meta Score=83.0, User Score=76.0}
Juego{Nombre='The Banner Saga', Plataforma='PC             ', Desarrollador='Stoic          ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 19, 2016', Críticas Positivas=51, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=16, Reseñas Neutrales=3, Reseñas Negativas=3, Meta Score=82.0, User Score=83.0}
Juego{Nombre='The Elder Scrol', Plataforma='XONE           ', Desarrollador='Bethesda Game S', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 28, 2016', Críticas Positivas=23, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=25, Reseñas Neutrales=8, Reseñas Negativas=4, Meta Score=82.0, User Score=74.0}
Juego{Nombre='The Elder Scrol', Plataforma='PS4            ', Desarrollador='Bethesda Game S', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 28, 2016', Críticas Positivas=36, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=72, Reseñas Neutrales=23, Reseñas Negativas=34, Meta Score=81.0, User Score=71.0}
Juego{Nombre=''Dragon''s Dogm', Plataforma='PC             ', Desarrollador='Capcom, QLOC   ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jan 15, 2016', Críticas Positivas=54, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=61, Reseñas Neutrales=12, Reseñas Negativas=16, Meta Score=81.0, User Score=81.0}
Juego{Nombre='Bravely Second:', Plataforma='3DS            ', Desarrollador='Silicon Studio ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 15, 2016', Críticas Positivas=58, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=12, Reseñas Neutrales=10, Reseñas Negativas=4, Meta Score=81.0, User Score=83.0}
Juego{Nombre='Dragon Quest VI', Plataforma='3DS            ', Desarrollador='ArtePiazza     ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 16, 2016', Críticas Positivas=44, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=20, Reseñas Neutrales=4, Reseñas Negativas=1, Meta Score=81.0, User Score=84.0}
Juego{Nombre='The Legend of H', Plataforma='VITA           ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep  6, 2016', Críticas Positivas=23, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=80.0, User Score=84.0}
Juego{Nombre='Tyranny        ', Plataforma='PC             ', Desarrollador='Obsidian Entert', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Nov 10, 2016', Críticas Positivas=54, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=63, Reseñas Neutrales=23, Reseñas Negativas=20, Meta Score=80.0, User Score=78.0}
Juego{Nombre='Hyper Light Dri', Plataforma='PS4            ', Desarrollador='Heart Machine  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 26, 2016', Críticas Positivas=9, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=80.0, User Score=77.0}
Juego{Nombre='The Banner Saga', Plataforma='PS4            ', Desarrollador='Stoic          ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan 12, 2016', Críticas Positivas=18, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=79.0, User Score=76.0}
Juego{Nombre='Fallout 4: Far ', Plataforma='PC             ', Desarrollador='Bethesda Game S', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 19, 2016', Críticas Positivas=12, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=12, Reseñas Neutrales=7, Reseñas Negativas=8, Meta Score=79.0, User Score=66.0}
