Juego{Nombre='Bound          ', Plataforma='PS4            ', Desarrollador='SCE Santa Monic', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug 16, 2016', Críticas Positivas=25, Críticas Neutrales=35, Críticas Negativas=2, Reseñas Positivas=17, Reseñas Neutrales=9, Reseñas Negativas=7, Meta Score=71.0, User Score=71.0}
Juego{Nombre='Job Simulator  ', Plataforma='PS4            ', Desarrollador='Owlchemy Labs  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 13, 2016', Críticas Positivas=9, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=5, Reseñas Negativas=0, Meta Score=71.0, User Score=70.0}
Juego{Nombre='Fenix Furia    ', Plataforma='PS4            ', Desarrollador='Green Lava Stud', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jun  7, 2016', Críticas Positivas=2, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=71.0, User Score=50.0}
Juego{Nombre='Tachyon Project', Plataforma='PS4            ', Desarrollador='Eclipse Games  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jan 19, 2016', Críticas Positivas=3, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=71.0, User Score=60.0}
Juego{Nombre='EVE: Valkyrie  ', Plataforma='PS4            ', Desarrollador='CCP            ', Género='Action         ', Número de Jugadores='Up to 16       ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 13, 2016', Críticas Positivas=13, Críticas Neutrales=16, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=3, Reseñas Negativas=3, Meta Score=71.0, User Score=68.0}
Juego{Nombre='Samurai Warrior', Plataforma='PS4            ', Desarrollador='Omega Force    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 15, 2016', Críticas Positivas=13, Críticas Neutrales=16, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=71.0, User Score=71.0}
Juego{Nombre='Chambara       ', Plataforma='PS4            ', Desarrollador='team ok        ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul 26, 2016', Críticas Positivas=5, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=71.0, User Score=60.0}
Juego{Nombre='Amazing Discove', Plataforma='PS4            ', Desarrollador='Cosmic Picnic  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb  2, 2016', Críticas Positivas=4, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=71.0, User Score=64.0}
Juego{Nombre=''No Man''s Sky'', Plataforma='PS4            ', Desarrollador='Hello Games    ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug  9, 2016', Críticas Positivas=40, Críticas Neutrales=54, Críticas Negativas=1, Reseñas Positivas=583, Reseñas Neutrales=208, Reseñas Negativas=568, Meta Score=71.0, User Score=46.0}
Juego{Nombre=''Deadlight: Dir', Plataforma='PS4            ', Desarrollador='Tequila Works  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jun 21, 2016', Críticas Positivas=14, Críticas Neutrales=13, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=70.0, User Score=65.0}
Juego{Nombre='Brigador       ', Plataforma='PC             ', Desarrollador='Stellar Jockeys', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun  2, 2016', Críticas Positivas=7, Críticas Neutrales=4, Críticas Negativas=1, Reseñas Positivas=6, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=70.0, User Score=76.0}
Juego{Nombre='Hyrule Warriors', Plataforma='3DS            ', Desarrollador='Omega Force    ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 25, 2016', Críticas Positivas=29, Críticas Neutrales=25, Críticas Negativas=4, Reseñas Positivas=18, Reseñas Neutrales=11, Reseñas Negativas=5, Meta Score=70.0, User Score=74.0}
Juego{Nombre='Senran Kagura S', Plataforma='PC             ', Desarrollador='Tamsoft, Marvel', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jun  1, 2016', Críticas Positivas=4, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=5, Reseñas Negativas=0, Meta Score=70.0, User Score=71.0}
Juego{Nombre='Mother Russia B', Plataforma='PC             ', Desarrollador='Le Cartel Studi', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep  5, 2016', Críticas Positivas=17, Críticas Neutrales=24, Críticas Negativas=1, Reseñas Positivas=15, Reseñas Neutrales=1, Reseñas Negativas=6, Meta Score=70.0, User Score=69.0}
Juego{Nombre='Nitroplus Blast', Plataforma='PS4            ', Desarrollador='Examu, Marvelou', Género='Action         ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb  2, 2016', Críticas Positivas=12, Críticas Neutrales=19, Críticas Negativas=2, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=70.0, User Score=68.0}
Juego{Nombre='Star Wars Battl', Plataforma='PS4            ', Desarrollador='EA DICE        ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr  5, 2016', Críticas Positivas=1, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=70.0, User Score=59.0}
Juego{Nombre='Dead Star      ', Plataforma='PS4            ', Desarrollador='Armature Studio', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Apr  5, 2016', Críticas Positivas=7, Críticas Neutrales=9, Críticas Negativas=1, Reseñas Positivas=7, Reseñas Neutrales=3, Reseñas Negativas=6, Meta Score=70.0, User Score=59.0}
Juego{Nombre='Fortified      ', Plataforma='XONE           ', Desarrollador='Clapfoot Inc.  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb  3, 2016', Críticas Positivas=8, Críticas Neutrales=16, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=69.0, User Score=67.0}
Juego{Nombre='River City: Tok', Plataforma='3DS            ', Desarrollador='Million, Aplus ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 27, 2016', Críticas Positivas=4, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=69.0, User Score=80.0}
Juego{Nombre='Sorcery! Parts ', Plataforma='PC             ', Desarrollador='inkle          ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Feb  2, 2016', Críticas Positivas=3, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=69.0, User Score=77.0}
Juego{Nombre='The Walking Dea', Plataforma='PC             ', Desarrollador='Telltale Games ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Dec 20, 2016', Críticas Positivas=8, Críticas Neutrales=9, Críticas Negativas=1, Reseñas Positivas=8, Reseñas Neutrales=8, Reseñas Negativas=11, Meta Score=69.0, User Score=63.0}
Juego{Nombre='Livelock       ', Plataforma='PS4            ', Desarrollador='Tuque Games    ', Género='Action         ', Número de Jugadores='Up to 3        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 30, 2016', Críticas Positivas=4, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=69.0, User Score=69.0}
Juego{Nombre=''Deadlight: Dir', Plataforma='XONE           ', Desarrollador='Tequila Works  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jun 21, 2016', Críticas Positivas=4, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=6, Reseñas Negativas=0, Meta Score=69.0, User Score=72.0}
Juego{Nombre=''Mirror''s Edge', Plataforma='PS4            ', Desarrollador='EA DICE        ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun  7, 2016', Críticas Positivas=20, Críticas Neutrales=30, Críticas Negativas=0, Reseñas Positivas=45, Reseñas Neutrales=23, Reseñas Negativas=32, Meta Score=69.0, User Score=56.0}
Juego{Nombre='Star Fox Zero  ', Plataforma='WIIU           ', Desarrollador='PlatinumGames  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 22, 2016', Críticas Positivas=36, Críticas Neutrales=43, Críticas Negativas=3, Reseñas Positivas=128, Reseñas Neutrales=32, Reseñas Negativas=39, Meta Score=69.0, User Score=74.0}
Juego{Nombre='ClusterTruck   ', Plataforma='XONE           ', Desarrollador='tinyBuild      ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 28, 2016', Críticas Positivas=3, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=69.0, User Score=43.0}
Juego{Nombre='Cobalt         ', Plataforma='PC             ', Desarrollador='Oxeye          ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Feb  2, 2016', Críticas Positivas=6, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=69.0, User Score=68.0}
Juego{Nombre=''Tom Clancy''s ', Plataforma='XONE           ', Desarrollador='Massive Enterta', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun 28, 2016', Críticas Positivas=5, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=69.0, User Score=71.0}
Juego{Nombre='Arslan: The War', Plataforma='PS4            ', Desarrollador='Omega Force    ', Género='Action         ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb  9, 2016', Críticas Positivas=14, Críticas Neutrales=28, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=69.0, User Score=65.0}
Juego{Nombre='Aurion: Legacy ', Plataforma='PC             ', Desarrollador=''Kiro''o Games'', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 14, 2016', Críticas Positivas=2, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=69.0, User Score=78.0}
Juego{Nombre='Screencheat    ', Plataforma='PS4            ', Desarrollador='Samurai Punk   ', Género='Action         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar  1, 2016', Críticas Positivas=3, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=69.0, User Score=53.0}
Juego{Nombre='Heart&Slash    ', Plataforma='XONE           ', Desarrollador='AHEARTFULOFGAME', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 24, 2016', Críticas Positivas=4, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=68.0, User Score=74.0}
Juego{Nombre='Rogue Stormers ', Plataforma='PC             ', Desarrollador='Black Forest Ga', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 21, 2016', Críticas Positivas=3, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=68.0, User Score=76.0}
Juego{Nombre='Koihime Enbu   ', Plataforma='PC             ', Desarrollador='UNKNOWN GAMES  ', Género='Action         ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='May 19, 2016', Críticas Positivas=2, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=68.0, User Score=67.0}
Juego{Nombre='Broforce       ', Plataforma='PS4            ', Desarrollador='Free Lives     ', Género='Action         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar  1, 2016', Críticas Positivas=5, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=21, Reseñas Neutrales=27, Reseñas Negativas=6, Meta Score=68.0, User Score=66.0}
Juego{Nombre='In Between     ', Plataforma='XONE           ', Desarrollador='Gentlymad      ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun  8, 2016', Críticas Positivas=3, Críticas Neutrales=7, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=68.0, User Score=80.0}
Juego{Nombre='Batman: The Tel', Plataforma='PS4            ', Desarrollador='Telltale Games ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 13, 2016', Críticas Positivas=2, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=17, Reseñas Neutrales=28, Reseñas Negativas=7, Meta Score=68.0, User Score=67.0}
Juego{Nombre=''LEVEL 22, Gary', Plataforma='XONE           ', Desarrollador='Moving Player, ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 29, 2016', Críticas Positivas=5, Críticas Neutrales=2, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=68.0, User Score=80.0}
Juego{Nombre=''Earth''s Dawn'', Plataforma='PS4            ', Desarrollador='One or Eight   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov  1, 2016', Críticas Positivas=2, Críticas Neutrales=9, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=68.0, User Score=67.0}
Juego{Nombre='Slain: Back fro', Plataforma='PS4            ', Desarrollador='Wolf Brew Games', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 20, 2016', Críticas Positivas=2, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=68.0, User Score=71.0}
